[2021-09-21 09:35:33.739] [multi_sink] [info] Flushing data from cache...
[2021-09-21 09:35:33.739] [multi_sink] [info] Flushed data from cache.
[2021-09-21 09:35:33.739] [multi_sink] [info] void setAllUncoreRegisters(const std::vector<unsigned int>&)
[2021-09-21 09:35:33.739] [multi_sink] [info] Setting all uncore registers with values: 
[2021-09-21 09:35:33.739] [multi_sink] [info] 401134
[2021-09-21 09:35:33.739] [multi_sink] [info] 403134
[2021-09-21 09:35:33.739] [multi_sink] [info] 409134
[2021-09-21 09:35:33.739] [multi_sink] [info] 400334
[2021-09-21 09:35:33.739] [multi_sink] [info] 1e20000
[2021-09-21 09:35:33.739] [multi_sink] [info] 3b
[2021-09-21 09:35:33.739] [multi_sink] [info] std::map<int, int> getMsrFds()
[2021-09-23 01:10:29.153] [multi_sink] [info] logical core count: 18
[2021-09-23 01:10:29.153] [multi_sink] [info] MSR fd of core 0: 22
[2021-09-23 01:10:29.153] [multi_sink] [info] MSR fd of core 1: 23
[2021-09-23 01:10:29.153] [multi_sink] [info] MSR fd of core 2: 24
[2021-09-23 01:10:29.153] [multi_sink] [info] MSR fd of core 3: 25
[2021-09-23 01:10:29.153] [multi_sink] [info] MSR fd of core 4: 26
[2021-09-23 01:10:29.153] [multi_sink] [info] MSR fd of core 5: 27
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 6: 28
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 7: 29
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 8: 30
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 9: 31
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 10: 32
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 11: 33
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 12: 34
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 13: 35
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 14: 36
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 15: 37
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 16: 38
[2021-09-23 01:10:29.154] [multi_sink] [info] MSR fd of core 17: 39
[2021-09-23 01:10:29.154] [multi_sink] [info] ---------------- FIRST READINGS ----------------
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e08
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 28009002444 from socket 0, CHA 0 on core 0, offset 0xe08.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e09
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 10174334603 from socket 0, CHA 0 on core 0, offset 0xe09.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 3463648161 from socket 0, CHA 0 on core 0, offset 0xe0a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 8159589225 from socket 0, CHA 0 on core 0, offset 0xe0b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e18
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 20853198876 from socket 0, CHA 1 on core 0, offset 0xe18.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e19
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 9530007779 from socket 0, CHA 1 on core 0, offset 0xe19.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 7235342925 from socket 0, CHA 1 on core 0, offset 0xe1a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 54479241050 from socket 0, CHA 1 on core 0, offset 0xe1b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e28
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 21257379959 from socket 0, CHA 2 on core 0, offset 0xe28.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e29
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 9681225454 from socket 0, CHA 2 on core 0, offset 0xe29.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 698297575 from socket 0, CHA 2 on core 0, offset 0xe2a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 58473138561 from socket 0, CHA 2 on core 0, offset 0xe2b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e38
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 437909423659 from socket 0, CHA 3 on core 0, offset 0xe38.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e39
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 458885534123 from socket 0, CHA 3 on core 0, offset 0xe39.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 4543473037 from socket 0, CHA 3 on core 0, offset 0xe3a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 8426728616 from socket 0, CHA 3 on core 0, offset 0xe3b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e48
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 432365875452 from socket 0, CHA 4 on core 0, offset 0xe48.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e49
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 451089668484 from socket 0, CHA 4 on core 0, offset 0xe49.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 207491001150 from socket 0, CHA 4 on core 0, offset 0xe4a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 215633261843 from socket 0, CHA 4 on core 0, offset 0xe4b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e58
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 483800384289 from socket 0, CHA 5 on core 0, offset 0xe58.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e59
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 441302866189 from socket 0, CHA 5 on core 0, offset 0xe59.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 563827169 from socket 0, CHA 5 on core 0, offset 0xe5a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 419419420547 from socket 0, CHA 5 on core 0, offset 0xe5b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e68
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 45576261118 from socket 0, CHA 6 on core 0, offset 0xe68.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e69
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 19205935491 from socket 0, CHA 6 on core 0, offset 0xe69.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e6a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 25372294946 from socket 0, CHA 6 on core 0, offset 0xe6a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e6b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 7582805452 from socket 0, CHA 6 on core 0, offset 0xe6b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e78
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 1683954769942 from socket 0, CHA 7 on core 0, offset 0xe78.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e79
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 1073180503478 from socket 0, CHA 7 on core 0, offset 0xe79.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e7a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 408241892333 from socket 0, CHA 7 on core 0, offset 0xe7a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e7b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 29405065440 from socket 0, CHA 7 on core 0, offset 0xe7b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e88
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 864814368877 from socket 0, CHA 8 on core 0, offset 0xe88.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e89
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 856555516166 from socket 0, CHA 8 on core 0, offset 0xe89.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e8a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 374165077 from socket 0, CHA 8 on core 0, offset 0xe8a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e8b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 250258736389 from socket 0, CHA 8 on core 0, offset 0xe8b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e98
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 20104337240 from socket 0, CHA 9 on core 0, offset 0xe98.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e99
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 23304543218 from socket 0, CHA 9 on core 0, offset 0xe99.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e9a
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 32831361928 from socket 0, CHA 9 on core 0, offset 0xe9a.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: e9b
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 7605050504 from socket 0, CHA 9 on core 0, offset 0xe9b.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ea8
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 26983696201 from socket 0, CHA 10 on core 0, offset 0xea8.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ea9
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 12875430688 from socket 0, CHA 10 on core 0, offset 0xea9.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: eaa
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 76179217356 from socket 0, CHA 10 on core 0, offset 0xeaa.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: eab
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 15280783632 from socket 0, CHA 10 on core 0, offset 0xeab.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: eb8
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 1305632339194 from socket 0, CHA 11 on core 0, offset 0xeb8.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: eb9
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 1244504474192 from socket 0, CHA 11 on core 0, offset 0xeb9.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: eba
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 502874471 from socket 0, CHA 11 on core 0, offset 0xeba.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ebb
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 19968919006 from socket 0, CHA 11 on core 0, offset 0xebb.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ec8
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 858381816033 from socket 0, CHA 12 on core 0, offset 0xec8.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ec9
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 856998316862 from socket 0, CHA 12 on core 0, offset 0xec9.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: eca
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 7117273339 from socket 0, CHA 12 on core 0, offset 0xeca.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ecb
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 9247626388 from socket 0, CHA 12 on core 0, offset 0xecb.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ed8
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 421185131217 from socket 0, CHA 13 on core 0, offset 0xed8.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ed9
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 21715107960 from socket 0, CHA 13 on core 0, offset 0xed9.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: eda
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 414701429126 from socket 0, CHA 13 on core 0, offset 0xeda.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: edb
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 821170698928 from socket 0, CHA 13 on core 0, offset 0xedb.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ee8
[2021-09-23 01:10:29.154] [multi_sink] [info] Read 434779097343 from socket 0, CHA 14 on core 0, offset 0xee8.
[2021-09-23 01:10:29.154] [multi_sink] [info] Executing pread() --> fd: 22, offset: ee9
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 449467807823 from socket 0, CHA 14 on core 0, offset 0xee9.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: eea
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 207542138525 from socket 0, CHA 14 on core 0, offset 0xeea.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: eeb
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 421531948514 from socket 0, CHA 14 on core 0, offset 0xeeb.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: ef8
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 843048222409 from socket 0, CHA 15 on core 0, offset 0xef8.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: ef9
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 439092652647 from socket 0, CHA 15 on core 0, offset 0xef9.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: efa
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 526004190 from socket 0, CHA 15 on core 0, offset 0xefa.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: efb
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 624785341967 from socket 0, CHA 15 on core 0, offset 0xefb.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f08
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 17739653724 from socket 0, CHA 16 on core 0, offset 0xf08.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f09
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 7703074891 from socket 0, CHA 16 on core 0, offset 0xf09.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f0a
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 416320329764 from socket 0, CHA 16 on core 0, offset 0xf0a.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f0b
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 6113391171 from socket 0, CHA 16 on core 0, offset 0xf0b.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f18
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 888284378979 from socket 0, CHA 17 on core 0, offset 0xf18.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f19
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 853613031446 from socket 0, CHA 17 on core 0, offset 0xf19.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f1a
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 236517147 from socket 0, CHA 17 on core 0, offset 0xf1a.
[2021-09-23 01:10:29.155] [multi_sink] [info] Executing pread() --> fd: 22, offset: f1b
[2021-09-23 01:10:29.155] [multi_sink] [info] Read 12830767994 from socket 0, CHA 17 on core 0, offset 0xf1b.
[2021-09-23 01:10:29.155] [multi_sink] [info] Modifying data and then flushing immediately several times. This should take long.
[2021-09-23 01:10:51.773] [multi_sink] [info] DONE.
[2021-09-23 01:10:51.773] [multi_sink] [info] ---------------- SECOND READINGS ----------------
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e08
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 28010903930 from socket 0, CHA 0 on core 0, offset 0xe08.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e09
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 10176236060 from socket 0, CHA 0 on core 0, offset 0xe09.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0a
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 3465549620 from socket 0, CHA 0 on core 0, offset 0xe0a.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e0b
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 8161490684 from socket 0, CHA 0 on core 0, offset 0xe0b.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e18
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 20855046603 from socket 0, CHA 1 on core 0, offset 0xe18.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e19
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 9531857038 from socket 0, CHA 1 on core 0, offset 0xe19.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1a
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 7237192197 from socket 0, CHA 1 on core 0, offset 0xe1a.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e1b
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 54481090322 from socket 0, CHA 1 on core 0, offset 0xe1b.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e28
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 21259186774 from socket 0, CHA 2 on core 0, offset 0xe28.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e29
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 9683032270 from socket 0, CHA 2 on core 0, offset 0xe29.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2a
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 700104392 from socket 0, CHA 2 on core 0, offset 0xe2a.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e2b
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 58474945379 from socket 0, CHA 2 on core 0, offset 0xe2b.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e38
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 437944502127 from socket 0, CHA 3 on core 0, offset 0xe38.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e39
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 458920612591 from socket 0, CHA 3 on core 0, offset 0xe39.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3a
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 4578551505 from socket 0, CHA 3 on core 0, offset 0xe3a.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e3b
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 8461807085 from socket 0, CHA 3 on core 0, offset 0xe3b.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e48
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 432400806547 from socket 0, CHA 4 on core 0, offset 0xe48.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e49
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 451124599568 from socket 0, CHA 4 on core 0, offset 0xe49.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4a
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 207525932233 from socket 0, CHA 4 on core 0, offset 0xe4a.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e4b
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 215668192924 from socket 0, CHA 4 on core 0, offset 0xe4b.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e58
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 483835333015 from socket 0, CHA 5 on core 0, offset 0xe58.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e59
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 441337814912 from socket 0, CHA 5 on core 0, offset 0xe59.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5a
[2021-09-23 01:10:51.773] [multi_sink] [info] Read 598775893 from socket 0, CHA 5 on core 0, offset 0xe5a.
[2021-09-23 01:10:51.773] [multi_sink] [info] Executing pread() --> fd: 22, offset: e5b
